8.481395475778718e-10,9.426801447072869e-10,1.1777338649468042e-09,9.134332769818759e-10,8.892381801091968e-10,1.7841859739283008e-09,1.5468688973189258e-09,2.009448748964311e-09,9.386863105329811e-10,1.0837065242233429e-09,1.0251261569602523e-09,9.724035447049503e-10,9.40215127300953e-10,1.2189397083973354e-09,9.374848957155157e-10,8.726433731391388e-10,1.6897147708564338e-09,1.4781583301943279e-09,1.8916537326347783e-09,9.99204065338189e-10,8.609952589194102e-10,9.802657452753735e-10,1.043766014393381e-09,1.0213761282562069e-09,1.9486713665184052e-09,1.481884257474344e-09,2.45731294493421e-09,2.156568521541175e-09,2.4835020733700164e-09,1.1630859541140422e-09,8.728016747733374e-10,9.791960265166597e-10,9.697462774389223e-10,1.8585779096636723e-09,1.0477102953278736e-09,1.5008525828922963e-09,2.8370052463751325e-09,2.0472162438183833e-09,2.076176628220935e-09,2.54518768133998e-09,1.6754535105304827e-09,1.0150744246733229e-09,1.0480704528826932e-09,9.45462214752684e-10,3.5789146014445186e-09,2.9422824162015977e-09,2.5488903095114917e-09,2.04365127306465e-09,1.9539224771495866e-09,2.396042496198318e-09,2.420922758734278e-09,2.132620243304909e-09,1.7877223434439017e-09,1.0525308795657557e-09,8.576008183113133e-10,3.2036601733199074e-09,2.746351898407858e-09,4.622238928603672e-09,4.9240535273112585e-09,2.966580973323818e-09,1.907542132934438e-09,2.214065009966697e-09,2.273180869573358e-09,1.5886984251424868e-09,1.5387678770320486e-09,1.2210715163786986e-09,3.5741039992602854e-09,4.990500814204392e-09,4.365781332874257e-09,4.3231619102423335e-09,6.225011425836027e-09,3.644754701403946e-09,2.6651850727660363e-09,2.3078869172011925e-09,1.377292203114718e-09,1.2736290200561528e-09,1.3433034758362614e-09,4.3685645435709995e-09,4.824034405750479e-09,8.329871448198254e-09,6.296055960240867e-09,5.283238854657817e-09,3.4585721719846904e-09,3.80708054117432e-09,1.9139207963450456e-09,1.5554461668093954e-09,1.3938946078266926e-09,1.5584623554038288e-09,4.303561002939379e-09,4.9050482021645244e-09,1.1799433022316953e-08,0.9999929127126461,1.8794714032719465e-08,3.765835461642867e-09,3.1277119679918934e-09,2.6086229772382558e-09,1.7743142134436097e-09,1.6775525104210286e-09,1.5905820717342834e-09,4.116046529914998e-09,5.767586914539395e-09,3.5588365389555054e-09,1.5958192418886007e-08,6.877466760511705e-09,3.6839451450923415e-09,2.5477221845145344e-09,2.2943192152606036e-09,1.9656333919869664e-09,1.6346995503590092e-09,1.5155608389669824e-09,4.301427176536943e-09,4.147091435446238e-09,5.089734263389617e-09,5.505981645034594e-09,5.577938404279405e-09,6.285224386397705e-09,3.3148980586618383e-09,2.5683229636759034e-09,2.035712450972467e-09,1.7997968478320396e-09,1.6859981991532264e-09,1.0
9.42428189284991e-10,1.0574008561453077e-09,1.2532646705085453e-09,8.979057723104321e-10,8.865950639775746e-10,1.7984751573832107e-09,1.5085342544424391e-09,1.9826765418636097e-09,9.340791092075011e-10,1.0898644399102248e-09,1.1145728606219368e-09,1.0877429835388938e-09,1.0569194659684127e-09,1.3443499483494029e-09,9.602250663156932e-10,8.971122086477843e-10,1.7681523009952642e-09,1.6203417489941611e-09,2.0472010079260087e-09,9.699086605158017e-10,8.110571543245705e-10,9.127070172781052e-10,1.17719519539445e-09,1.1456126284278019e-09,2.324641853588578e-09,1.4890380430083943e-09,2.4122681214867363e-09,2.0332716293045896e-09,2.700490215181575e-09,1.1662197390542307e-09,8.685712304598571e-10,9.427787016293385e-10,9.304350537833431e-10,2.1665912521142435e-09,1.2062110122031714e-09,1.8495974370886724e-09,2.9816531655955356e-09,1.9472998481175305e-09,1.9758187910744556e-09,2.515270884856724e-09,1.7138596380236967e-09,1.0173824295319085e-09,1.0376711329406292e-09,9.307390293760106e-10,3.383364013151649e-09,3.379289742467147e-09,3.1847148804181788e-09,2.0386256958493383e-09,1.8553934102293336e-09,2.3761146194566535e-09,2.662158602803421e-09,2.264990158364133e-09,1.860171518329913e-09,1.0598180183522139e-09,8.61307768628341e-10,3.41906888887102e-09,2.86672365526416e-09,5.147334540553523e-09,6.31342939547935e-09,3.043309629502931e-09,2.123696936480071e-09,2.518114827416905e-09,2.4857131346306925e-09,1.7171485662989675e-09,1.6037471866988827e-09,1.241992700749775e-09,3.518730954147991e-09,5.038459511110593e-09,4.896267843286383e-09,7.2508962199726885e-09,7.656973283764213e-09,4.254175151381619e-09,2.946889276048645e-09,2.540625372000174e-09,1.474236156261232e-09,1.2965417724396954e-09,1.3856551076672269e-09,3.5567593921606855e-09,4.56118185301432e-09,1.2714570252322933e-08,0.0450572845539922,9.349416881888848e-09,3.8792213283674616e-09,4.101405608801169e-09,1.91044007819864e-09,1.5130390030804596e-09,1.3850004035085875e-09,1.5688433202657018e-09,3.514827046700888e-09,4.375773548640805e-09,6.855579951491753e-09,6.292096212738045e-09,9.545426422272716e-09,3.4043296987290873e-09,2.811036473863367e-09,2.4564812589053936e-09,1.7356891347349777e-09,1.6795155940136154e-09,1.622346418676384e-09,3.4556141106406354e-09,4.987937996624854e-09,3.713516299791487e-09,7.1902859903101105e-09,5.419075102685813e-09,3.5948030311637712e-09,2.199743992545014e-09,2.1540408332589976e-09,2.0351471479456095e-09,1.682171771727362e-09,1.5622220785250147e-09,3.367796570068725e-09,3.603620873704557e-09,4.074464278783498e-09,4.5067521008745605e-09,4.370176783659933e-09,4.881606630395649e-09,2.641427140443356e-09,2.3002883941556526e-09,2.0827957461431932e-09,1.8221551823891806e-09,1.718022883548523e-09,0.0
8.856881487009675e-10,9.961211205787428e-10,1.1825718295258295e-09,8.714616719604932e-10,8.865321754957348e-10,1.8070056826955078e-09,1.4771467021305914e-09,1.986307597436454e-09,9.611025333922017e-10,1.1254139660163317e-09,1.0857450438298046e-09,1.021845894876833e-09,9.872598354648752e-10,1.251502443830108e-09,9.181271481909326e-10,8.536549318160311e-10,1.7052735239976438e-09,1.5264651003401643e-09,1.9616219441616615e-09,1.0303937858535728e-09,8.729256993654433e-10,1.0034718342746013e-09,1.1102454270604806e-09,1.0840954415247738e-09,2.082431211019104e-09,1.509647272927471e-09,2.730846542285244e-09,2.561837100742716e-09,2.734465906315169e-09,1.223718436757347e-09,9.105976321936406e-10,1.0186375129230234e-09,1.0190142322382837e-09,1.9446831422835974e-09,1.0407940783897137e-09,1.5899734790650132e-09,3.339424595728205e-09,2.392214867392955e-09,2.464969841481987e-09,3.062005498463085e-09,1.8042824471076516e-09,1.0582800493587495e-09,1.1150557156981757e-09,1.0159612800617643e-09,3.654357732076334e-09,3.0678329498390793e-09,2.857410392044721e-09,2.3150110961492784e-09,2.2817944411863898e-09,2.875600731122427e-09,2.774067363634621e-09,2.347180051792081e-09,1.9464273211844626e-09,1.1084554466412037e-09,8.890283380913622e-10,3.9298167572287915e-09,3.0683648532401035e-09,5.510620245581373e-09,7.537206949723307e-09,3.977327304338337e-09,2.196222903016064e-09,2.624605790524923e-09,2.582442597800316e-09,1.7470177374782498e-09,1.6844132929716376e-09,1.3182908994998215e-09,4.670505770995063e-09,6.2850564378677224e-09,4.861206322229563e-09,6.4528202311212186e-09,0.21363448619485076,4.946292942789724e-09,3.0758118035987846e-09,2.5716077568401423e-09,1.446038107331141e-09,1.3787506872203218e-09,1.504304797284329e-09,3.978793902618343e-09,4.704849618414728e-09,8.919953518200486e-09,7.659062253412152e-09,8.191486834851245e-09,4.451727069101658e-09,4.628718502506414e-09,2.0315816951470027e-09,1.5957600941663099e-09,1.4731565088419993e-09,1.677920624319224e-09,3.71615863144435e-09,4.405305642069333e-09,6.892058833245935e-09,6.224297386021101e-09,1.1409937513705947e-08,4.832715451599434e-09,3.265455097487491e-09,2.74123294216588e-09,1.885358115458535e-09,1.7967737660165462e-09,1.717786309065225e-09,3.82884343418485e-09,5.3243375037686385e-09,3.9669738868906845e-09,7.271581716889178e-09,5.605312517307112e-09,3.8884253830781625e-09,2.4994822743214878e-09,2.3399876476472047e-09,2.0630365475702257e-09,1.7839569053454508e-09,1.6515638594201663e-09,3.6647797246768525e-09,4.007453523583016e-09,4.09121272737013e-09,4.509479610185791e-09,4.300539846544357e-09,5.176677155552356e-09,2.865689814341108e-09,2.470640419700484e-09,2.1191917700681136e-09,1.9377083183997177e-09,1.8266049925851602e-09,2.0
5.063840482706579e-10,5.466631606958144e-10,6.963199679156348e-10,6.436457043860868e-10,7.107935607689215e-10,7.027256458340991e-10,7.024442617559175e-10,1.402674556415379e-09,2.470738477061441e-09,1.0907551004542067e-08,0.7205479406395431,5.654266702615457e-10,5.549458282171151e-10,7.229878256406466e-10,7.345630312606961e-10,7.135340679349918e-10,8.802324749316105e-10,8.3226841430457e-10,1.1564044230038298e-09,4.1390036191780206e-09,2.570488384880866e-09,2.73265465971162e-09,5.986213925842567e-10,5.849484742089697e-10,9.008275474991672e-10,1.0069795377895366e-09,1.2180823680061728e-09,1.0155785835254975e-09,1.0818857427053371e-09,3.624225659456523e-09,2.990861166070247e-09,3.3895113292806496e-09,2.6165143839688764e-09,7.713471981930319e-10,5.739111111894942e-10,7.240984682763349e-10,1.1691785666309985e-09,1.0225120067825336e-09,1.020039187086376e-09,1.0851318600693158e-09,2.0726644385485566e-09,2.3502590332038563e-09,2.8119643288161717e-09,2.2151013092122033e-09,9.339337986022077e-10,8.928523573413636e-10,9.850386960880953e-10,1.1137457739092167e-09,1.0326435870882435e-09,1.0894124386286706e-09,1.0178026111568187e-09,1.0451316733152095e-09,1.7783059099097633e-09,2.198516903661214e-09,1.970765023222832e-09,9.206472480293716e-10,8.83163959054593e-10,1.0183998821599144e-09,1.2632042866155368e-09,1.163331116134096e-09,1.0134910635075843e-09,1.0042934345410698e-09,1.032570834222439e-09,9.82326041491359e-10,1.2446630144348535e-09,1.816699355604136e-09,9.530586838946392e-10,1.0108756552021312e-09,9.765047791053892e-10,1.0709381734505235e-09,1.0857768162130715e-09,1.1952179289391016e-09,1.0588038792573112e-09,1.1137062438663653e-09,9.533925006713693e-10,1.2554783436728481e-09,1.237313415285207e-09,9.409020266512727e-10,9.53648449903366e-10,1.0891005804839914e-09,1.114638863040075e-09,1.2000318688321065e-09,1.217343887792026e-09,1.1869720030810138e-09,1.300136990485748e-09,1.2695307314255788e-09,1.2400231448750743e-09,1.292009087606602e-09,8.96235663676444e-10,9.924008983274078e-10,1.088705293463285e-09,1.0251152438463038e-09,1.1743695705854705e-09,1.0652364045463282e-09,1.0226878765145113e-09,1.253255686610421e-09,1.2760430307035538e-09,1.305029964262196e-09,1.1660554963829805e-09,9.122650120666945e-10,1.038254910394223e-09,1.129409251313658e-09,1.0857846114986248e-09,1.011539595005271e-09,8.773946298595039e-10,1.0367075214740104e-09,1.0641947355256085e-09,1.1006087129219657e-09,1.1436170947881584e-09,1.1507089105489296e-09,9.036987188360851e-10,9.618800475560986e-10,9.893969042912482e-10,9.731296798223222e-10,9.877467874660062e-10,1.0355316928897242e-09,9.91604508281462e-10,1.094798835221595e-09,1.2050934843869557e-09,1.162196824020082e-09,1.1792677326525524e-09,3.0
8.467678978822967e-10,9.4528745259262e-10,1.1849403055084963e-09,9.072742692884526e-10,8.957838987838239e-10,1.6794795690498747e-09,1.4941179336000791e-09,2.0500970511925662e-09,9.733637039062856e-10,1.1970472220712792e-09,1.1999304605088242e-09,9.73519094542461e-10,9.408663947981473e-10,1.2516606669827494e-09,9.913175794042317e-10,8.973214087599784e-10,1.792771648040357e-09,1.764432399878495e-09,2.2788039350635902e-09,1.0681352654374002e-09,9.012512123729699e-10,1.0507468594559182e-09,1.0490046425472708e-09,1.021032428134957e-09,1.9902164919747093e-09,1.5654721831729132e-09,2.6366931514153727e-09,2.2639459624823587e-09,3.118996886583538e-09,1.3063305014669545e-09,9.497409143358225e-10,1.0455842545247273e-09,1.0194166862147559e-09,1.7712780040567606e-09,1.0126538646678255e-09,1.4998223374917017e-09,3.0282905168379697e-09,2.1384890946162427e-09,2.1876680498062825e-09,2.7944824017353496e-09,1.952217374632228e-09,1.144245505215664e-09,1.1452859583888816e-09,1.000683733024584e-09,2.915589411726045e-09,2.5962097015531714e-09,2.6018235118594873e-09,2.2145906380939325e-09,2.0670681425006e-09,2.6241259155656826e-09,2.8185757902498814e-09,2.39249455756798e-09,2.0822767434849764e-09,1.158113584512486e-09,9.308498674044465e-10,2.909011121164326e-09,2.4477146482193492e-09,4.00354593656827e-09,5.470911926570849e-09,3.3512063598713407e-09,2.194516954472196e-09,2.6267204806240952e-09,2.618880822520248e-09,1.748519933377635e-09,1.761676843854676e-09,1.3909609721651265e-09,3.3110881369639204e-09,4.389724043592189e-09,3.849744229930434e-09,4.531649605779178e-09,8.18740418435613e-09,4.970385307681517e-09,3.151857770672418e-09,2.7158023742315314e-09,1.5389425813319392e-09,1.457204156788061e-09,1.5737307367805716e-09,3.356764900152678e-09,4.382063689832185e-09,7.760060493457383e-09,9.348412721891702e-09,0.025034745716600512,6.250602954173259e-09,5.2031562867800504e-09,2.222448197373438e-09,1.7533129132812706e-09,1.5739518216919218e-09,1.8154268364585172e-09,3.332964539448903e-09,4.697295846456536e-09,7.154595782842977e-09,5.2809928388194245e-09,1.2740018256690403e-08,4.210851853558485e-09,3.498453950509369e-09,3.1126101560945643e-09,2.067949911626861e-09,1.96854353423312e-09,1.8922283403925037e-09,3.3620338174248435e-09,5.6538981373683154e-09,5.079700722027032e-09,7.014806540212763e-09,5.081583662426442e-09,3.325030517502343e-09,2.542378282765767e-09,2.683857424245919e-09,2.387892540336407e-09,1.968229779560758e-09,1.805647544682106e-09,3.3957206224722793e-09,4.401861722231293e-09,4.243777057842692e-09,4.41519618155798e-09,4.189088830983028e-09,4.882396943966892e-09,2.9385082607281933e-09,2.7052433429794087e-09,2.5668220922494023e-09,2.190147513872282e-09,2.036537604595258e-09,4.0
1.0939627309921694e-09,1.1472922504691398e-09,2.5957340787689063e-09,2.6470123474473114e-09,2.4184703469580846e-09,2.9089374254529774e-09,3.2935487422554017e-09,3.0986578159580307e-09,8.123428920330617e-10,8.585100724871851e-10,8.322729800607106e-10,1.159096014846325e-09,1.1564710238879247e-09,2.32381360421172e-09,2.9911520405981388e-09,2.5476376940549162e-09,9.063967787550827e-09,0.8391109430239878,2.4945378950880243e-08,7.830658360095957e-10,6.809046939580818e-10,7.840797257762043e-10,1.1900227250270666e-09,1.1835264708867423e-09,1.863434142758799e-09,1.8037754675177954e-09,1.926627448368167e-09,1.0306685326577553e-09,1.0893310787275522e-08,9.491926273350743e-10,6.840315111317173e-10,7.211617248440549e-10,6.742996154398505e-10,1.5895234600269506e-09,1.1425194373731146e-09,1.0483217183089487e-09,1.4265817703033923e-09,9.998872615219107e-10,1.0156359533327988e-09,1.1304676716214401e-09,1.0146750912573928e-09,7.644544795428316e-10,7.427298861113963e-10,6.645842695112395e-10,1.1985659653860186e-09,1.4930095923686034e-09,1.3489807780129045e-09,1.0339272524970286e-09,9.907751544391213e-10,1.1001956091102701e-09,1.139021163493638e-09,1.0561769070635806e-09,1.0228343942269248e-09,7.349854690522988e-10,6.372059472219512e-10,1.1936827142380806e-09,1.1420307018971932e-09,1.3587552921897312e-09,1.4417556055899454e-09,1.2090536207476675e-09,1.0200616680479084e-09,1.1000148648076638e-09,1.1020800748344867e-09,8.789801380162535e-10,9.176804005886911e-10,8.298910998092046e-10,1.217573010350081e-09,1.3736153326532537e-09,1.3081377505806137e-09,1.3825172869549286e-09,1.5265153117392918e-09,1.4128464414187647e-09,1.2017765279730826e-09,1.1257866618535956e-09,8.504296095204868e-10,8.425178919102489e-10,9.010512534884776e-10,1.2468263108464453e-09,1.4256964638997115e-09,1.607091740386037e-09,1.6204535830427208e-09,1.764613004770098e-09,1.6679628827989574e-09,1.4417584140133978e-09,1.0639367279473222e-09,9.606527719988246e-10,8.953740559572136e-10,9.827918311856198e-10,1.356939010107473e-09,1.4826495500777123e-09,1.6639665860749828e-09,1.4781382816084916e-09,1.6988780041581313e-09,1.3587349804164341e-09,1.2027672120877225e-09,1.2592190822289496e-09,1.0576177573806934e-09,1.0338556959967025e-09,1.0304522467158886e-09,1.3139162496076943e-09,1.579565658445574e-09,1.720560111312976e-09,1.588456153553297e-09,1.4104463410387549e-09,1.1539031620794166e-09,1.1611910177794866e-09,1.234426521701375e-09,1.1800140902171806e-09,1.078980482712077e-09,1.0206745990215475e-09,1.3323504388382424e-09,1.406534618708619e-09,1.360327429744863e-09,1.3432684297277803e-09,1.3767151072683584e-09,1.429906237368824e-09,1.28777019934687e-09,1.2683280726760986e-09,1.221090470996427e-09,1.1476571381908683e-09,1.0977744778567594e-09,6.0
8.481395475778718e-10,9.426801447072869e-10,1.1777338649468042e-09,9.134332769818759e-10,8.892381801091968e-10,1.7841859739283008e-09,1.5468688973189258e-09,2.009448748964311e-09,9.386863105329811e-10,1.0837065242233429e-09,1.0251261569602523e-09,9.724035447049503e-10,9.40215127300953e-10,1.2189397083973354e-09,9.374848957155157e-10,8.726433731391388e-10,1.6897147708564338e-09,1.4781583301943279e-09,1.8916537326347783e-09,9.99204065338189e-10,8.609952589194102e-10,9.802657452753735e-10,1.043766014393381e-09,1.0213761282562069e-09,1.9486713665184052e-09,1.481884257474344e-09,2.45731294493421e-09,2.156568521541175e-09,2.4835020733700164e-09,1.1630859541140422e-09,8.728016747733374e-10,9.791960265166597e-10,9.697462774389223e-10,1.8585779096636723e-09,1.0477102953278736e-09,1.5008525828922963e-09,2.8370052463751325e-09,2.0472162438183833e-09,2.076176628220935e-09,2.54518768133998e-09,1.6754535105304827e-09,1.0150744246733229e-09,1.0480704528826932e-09,9.45462214752684e-10,3.5789146014445186e-09,2.9422824162015977e-09,2.5488903095114917e-09,2.04365127306465e-09,1.9539224771495866e-09,2.396042496198318e-09,2.420922758734278e-09,2.132620243304909e-09,1.7877223434439017e-09,1.0525308795657557e-09,8.576008183113133e-10,3.2036601733199074e-09,2.746351898407858e-09,4.622238928603672e-09,4.9240535273112585e-09,2.966580973323818e-09,1.907542132934438e-09,2.214065009966697e-09,2.273180869573358e-09,1.5886984251424868e-09,1.5387678770320486e-09,1.2210715163786986e-09,3.5741039992602854e-09,4.990500814204392e-09,4.365781332874257e-09,4.3231619102423335e-09,6.225011425836027e-09,3.644754701403946e-09,2.6651850727660363e-09,2.3078869172011925e-09,1.377292203114718e-09,1.2736290200561528e-09,1.3433034758362614e-09,4.3685645435709995e-09,4.824034405750479e-09,8.329871448198254e-09,6.296055960240867e-09,5.283238854657817e-09,3.4585721719846904e-09,3.80708054117432e-09,1.9139207963450456e-09,1.5554461668093954e-09,1.3938946078266926e-09,1.5584623554038288e-09,4.303561002939379e-09,4.9050482021645244e-09,1.1799433022316953e-08,0.9999929127126461,1.8794714032719465e-08,3.765835461642867e-09,3.1277119679918934e-09,2.6086229772382558e-09,1.7743142134436097e-09,1.6775525104210286e-09,1.5905820717342834e-09,4.116046529914998e-09,5.767586914539395e-09,3.5588365389555054e-09,1.5958192418886007e-08,6.877466760511705e-09,3.6839451450923415e-09,2.5477221845145344e-09,2.2943192152606036e-09,1.9656333919869664e-09,1.6346995503590092e-09,1.5155608389669824e-09,4.301427176536943e-09,4.147091435446238e-09,5.089734263389617e-09,5.505981645034594e-09,5.577938404279405e-09,6.285224386397705e-09,3.3148980586618383e-09,2.5683229636759034e-09,2.035712450972467e-09,1.7997968478320396e-09,1.6859981991532264e-09,5.0
8.174162378853202e-10,9.029849423573721e-10,1.1091603099951127e-09,8.621938569691005e-10,8.708760585649439e-10,1.6221930607513182e-09,1.2538250550677027e-09,1.7403123700537376e-09,9.63028830723545e-10,1.2164643406745357e-09,1.0652153892068048e-09,9.121219867374243e-10,8.789906146377609e-10,1.1522846827772883e-09,9.205402445965471e-10,8.206527327487295e-10,1.5705879342771768e-09,1.3586834767492289e-09,1.7675285146010263e-09,1.1999731734030709e-09,1.0612462709942915e-09,1.1672947933833005e-09,9.830552006394952e-10,9.686356662748488e-10,1.8057302972422251e-09,1.676631458758322e-09,3.5993238568213386e-09,4.0470685727368526e-09,2.6460111209820086e-09,1.453871258771232e-09,1.061696021345633e-09,1.2532473183997757e-09,1.2655330316924962e-09,1.5336443785100781e-09,8.739098140265891e-10,1.2867443766809818e-09,4.300188629896993e-09,3.672942105237889e-09,3.8320971042267675e-09,5.011298833745232e-09,2.4950867875388948e-09,1.3342282269993155e-09,1.418623360030698e-09,1.260336440769943e-09,2.5099512292507608e-09,2.169435307815979e-09,2.491226106172637e-09,3.5328272376419916e-09,3.4445900698367738e-09,4.6646342694865835e-09,3.790054149641165e-09,3.1109744536398104e-09,2.7370864676400817e-09,1.4128783506250976e-09,1.0928872448804999e-09,2.4778324350977766e-09,2.375389389534388e-09,3.329386222183353e-09,5.693834427595511e-09,5.636271160047442e-09,2.9865396760575535e-09,3.5565005460207964e-09,3.43852690539957e-09,2.2092762137346856e-09,2.2624473913186065e-09,1.7291971477766406e-09,2.994653037220534e-09,3.4859705402106494e-09,2.747471946281108e-09,2.8950962471852145e-09,4.832261450519167e-09,6.398528618784556e-09,4.050019860811967e-09,3.573252685494986e-09,1.8434472252746699e-09,1.7993976079367222e-09,1.9545572910995667e-09,2.7442531340097105e-09,2.7702681487059793e-09,3.81921422168089e-09,3.4047802079373513e-09,4.212412140555166e-09,6.071344606395532e-09,7.885384250262896e-09,2.988980288011428e-09,2.2392760053008076e-09,1.9587611162039073e-09,2.3146821650078513e-09,2.8041765033460567e-09,3.280415502371324e-09,4.408807430608298e-09,3.765298064238807e-09,9.4493054734651e-09,0.14976432914561325,6.011622503709911e-09,4.975236736931428e-09,2.7547688234656784e-09,2.5541775538542497e-09,2.3780889576638318e-09,2.895819383329953e-09,4.128972210225808e-09,3.629441089490813e-09,4.744226564315993e-09,5.0089121828637895e-09,4.440625178998119e-09,4.303504755796501e-09,3.926252277791125e-09,3.0938735524079758e-09,2.4710137331006104e-09,2.2286826729386235e-09,3.201444571043945e-09,4.446072255909353e-09,3.749958465778407e-09,3.4488314432228278e-09,3.5109416345953646e-09,5.548192969991439e-09,4.1704214674972835e-09,3.990694824329123e-09,2.9446716050372897e-09,2.7948418663644143e-09,2.5431262107085083e-09,7.0
7.451409677738138e-10,8.128585098039952e-10,1.024690287733476e-09,8.431081427817764e-10,8.561396486166573e-10,1.358228971402143e-09,1.1211360154763519e-09,1.6279351194576322e-09,1.0182352616499304e-09,1.2934796825322443e-09,1.0366934567110343e-09,8.254888556352759e-10,7.919649682457862e-10,1.0509310133056707e-09,8.894125847288609e-10,7.911044210451816e-10,1.3799266097245178e-09,1.1611410526589732e-09,1.5215042822843862e-09,1.3361321231420151e-09,1.2396656082866523e-09,1.2509646474798344e-09,8.824538536874751e-10,8.687537874781023e-10,1.6521285125445111e-09,1.9229748716605233e-09,3.845981329048397e-09,4.291478982663369e-09,2.1753345120626814e-09,1.5216771207250007e-09,1.126911606341295e-09,1.4016717483709943e-09,1.3936891598889468e-09,1.3176107643485948e-09,7.998123286052279e-10,1.1441420439601468e-09,4.488956145320781e-09,4.108442380148806e-09,4.1907127460163e-09,5.042766705100019e-09,2.7243516582059995e-09,1.4383938159891897e-09,1.5649236396242874e-09,1.3857941815099591e-09,2.028961705310168e-09,1.783315339272742e-09,2.2134464392306297e-09,4.294925739112495e-09,3.933928032709119e-09,4.8711029243973646e-09,3.376403374114994e-09,3.2506991496790553e-09,3.131980485942712e-09,1.6595764130123264e-09,1.2738230495842466e-09,1.8716734434670626e-09,1.9262746379331186e-09,2.5172205405648184e-09,3.96470874483749e-09,5.008097281569791e-09,2.8702531874420453e-09,3.0262501632365975e-09,3.225510966574502e-09,2.6000661524377477e-09,2.7358725854787223e-09,2.056020223897679e-09,2.204354324166703e-09,2.550909174387386e-09,2.1717398940069066e-09,1.9222593788458817e-09,2.499287654120658e-09,4.334187052317715e-09,3.5674821102917105e-09,3.6766077046637397e-09,2.1068417329514245e-09,2.110905603359397e-09,2.1960564386166093e-09,2.2597274057810685e-09,2.2703560006406344e-09,2.6898992923478346e-09,2.1999254042433754e-09,2.5428389251963433e-09,3.129229572372937e-09,5.158991021917131e-09,3.612390085292961e-09,2.765883342152493e-09,2.406982630583152e-09,2.8430375288195575e-09,2.4697109727693615e-09,2.6592479595177027e-09,3.111190484904263e-09,2.5474126328741295e-09,3.762082626491699e-09,4.303464725456713e-09,5.325251024071465e-09,6.24291255609422e-09,3.3087496575064408e-09,3.2118030604732263e-09,2.789916898784245e-09,2.5437047477169928e-09,3.222878704831351e-09,2.6303323389092454e-09,3.323338731169408e-09,3.810559442956157e-09,3.35734362251944e-09,0.22041332722464188,4.6072227063577435e-09,3.4985937753343224e-09,3.0611467410047005e-09,2.682407884610652e-09,2.8973394268237518e-09,3.531347312785427e-09,3.083724473544412e-09,2.8411805627680143e-09,2.993010895686753e-09,4.638753753158926e-09,4.438531839411762e-09,4.986444288755233e-09,2.912102083095164e-09,3.7396056854336554e-09,3.224217755426162e-09,9.0
9.646609200206698e-10,1.090207421743451e-09,1.2399375516227925e-09,8.674070402671295e-10,8.904902561742241e-10,1.8220889678845375e-09,1.433488668807775e-09,1.924967777831668e-09,9.62116808646334e-10,1.0537167814182604e-09,1.0708724961176183e-09,1.127058177371384e-09,1.0881941145492912e-09,1.3336857817170464e-09,9.102948543192822e-10,8.601656946847011e-10,1.6390695471938089e-09,1.3823693075186748e-09,1.740632284663768e-09,9.286347618151337e-10,7.722088135496393e-10,8.739322845148626e-10,1.2350631159255007e-09,1.198641357217298e-09,2.3772443950407045e-09,1.3912933370073007e-09,2.321898161230647e-09,2.0699491963474475e-09,2.2669350606532625e-09,1.0661649513561859e-09,8.141774167799147e-10,8.929436323519691e-10,8.939350411335536e-10,2.34307884579291e-09,1.2307226470343922e-09,1.9788659786957174e-09,2.950434732511743e-09,1.9499983299427156e-09,2.0021459304457002e-09,2.397671313750403e-09,1.500305335553747e-09,9.28467178507701e-10,9.783111041756132e-10,9.068913228322711e-10,4.000358234105142e-09,3.990380642969805e-09,3.3311164774373386e-09,1.894065782463349e-09,1.858715306726508e-09,2.284588236237137e-09,2.242975465281954e-09,1.950219725455807e-09,1.6230089349772344e-09,9.78584191378699e-10,7.993700060009959e-10,4.8133707434582485e-09,3.631172153251357e-09,6.605362329619227e-09,9.473014713088675e-09,2.891172626049843e-09,1.8894677459190513e-09,2.1693669611524086e-09,2.1104365992784766e-09,1.5537524886699393e-09,1.4441542300317396e-09,1.1386025820025123e-09,4.544179258596085e-09,6.300589582169689e-09,4.922941671399567e-09,0.04592682804085058,6.4509952665650895e-09,3.306516182480912e-09,2.4204333186157993e-09,2.0954843780297004e-09,1.2815440524680565e-09,1.191178350786823e-09,1.2834547673028445e-09,3.878795611067147e-09,4.254491688155443e-09,8.039773655302847e-09,7.250246691787561e-09,4.531530509092466e-09,2.8599019848570322e-09,3.1134301343511363e-09,1.6562343846095457e-09,1.3430563926054175e-09,1.2564512063678114e-09,1.4100668765507642e-09,3.22033024434707e-09,3.2987330148914447e-09,4.514343608402644e-09,4.321455444248313e-09,5.461787449215124e-09,2.8946483782225745e-09,2.3419068079607627e-09,2.0463461334436567e-09,1.5312442117147064e-09,1.4901192266013596e-09,1.4498127001586857e-09,3.0897336840589493e-09,3.7071651534224865e-09,2.8099697108799243e-09,4.427439748892155e-09,3.732278560934057e-09,3.1005801763940654e-09,1.922044616184867e-09,1.7942998751251231e-09,1.6795852294762318e-09,1.4812930009696907e-09,1.3980514339045736e-09,2.853816980879619e-09,2.79770148030377e-09,2.8872146518876053e-09,3.146441220752164e-09,3.0066021130616622e-09,3.45190686669123e-09,2.1347436010660624e-09,1.889516955987622e-09,1.7028715588444e-09,1.580745846923627e-09,1.5222037256209437e-09,8.0
